-0.08514139	-0.06652997	-0.032848794	-0.09221841	0.095960066	0.18900505	0.07956167	-0.26885566	-0.007713316	-0.044720866	-0.03867442	0.008381901	-0.18812822	0.18997553	0.05204961	0.0022107118
-0.103575	0.02769172	0.067037195	0.057492737	0.25979072	-0.08801904	0.036991127	0.006367297	-0.08069393	0.003039097	-0.007611635	0.22189432	-0.278898	0.075227365	0.07347694	-0.13030331
-0.02587532	-0.20948993	-0.0895619	-0.05037028	-0.1307923	-0.031168683	-0.02496238	0.2608335	0.12355883	-0.15604617	-0.10998922	-0.11482088	0.14039977	-0.09426367	-0.17258212	0.1307098
0.10830692	0.093566	-0.15917777	0.044369895	-0.019711675	0.2797072	0.027966402	-0.053731393	0.06043759	-0.036098547	0.056338374	-0.025662793	-0.03479808	0.051325306	-0.048458263	-0.031933963
-0.040443037	0.12365738	-0.00069238275	-0.096830286	0.1432615	0.0021821405	0.15042152	-0.2255034	-0.15408757	0.17925502	0.19851655	0.15960273	-0.13266373	0.18190709	0.19262958	-0.20382416
-0.016522123	0.022812746	-0.1206865	-0.17187196	0.012864655	-0.033355944	0.1359231	0.08127757	-0.027807377	0.013264013	-0.019689672	0.00019655208	0.08366754	0.13921568	-0.020023344	-0.046249714
-0.0036249715	-0.15779133	-0.044788677	0.12593646	-0.04016446	-0.05125252	0.05169683	0.052804787	-0.008878916	-0.034226704	0.025546601	-0.08259061	0.05184302	0.014751058	0.03399121	-0.024171555
0.060454033	6.001986e-05	-0.090077035	-0.067601226	-0.081517	0.002302716	0.010604471	-0.066975676	-0.03978623	0.0019807082	0.03712942	-0.0044927434	-0.007479716	0.08554496	0.040609933	-0.07787812
0.06443745	-0.18769132	0.11597659	0.02712051	-0.10537426	-0.17706446	0.076089434	0.2477391	0.062254213	-0.0147460215	-0.081258155	-0.059862528	0.07371383	-0.19496107	-0.13983028	0.08914394
0.08012849	-0.17576793	-0.1437583	0.07902275	-0.07708058	-0.07154135	0.019520652	0.027552068	0.14031607	-0.054387696	-0.059818886	-0.01969409	0.011322211	-0.048736934	-0.109992616	0.039760213
0.041857306	-0.14285748	-0.010297515	0.1024162	0.061286304	0.0100155445	-0.0051171775	0.006244662	-0.029573534	-0.06658851	0.0070591215	-0.042013522	-0.013385727	-0.10103819	0.0152210435	0.058955256
-0.062680215	0.012342957	0.061076578	0.13891098	0.047072075	0.11060224	0.07784125	0.012025928	-0.091274075	0.05093979	-0.005930001	0.02441539	-0.11162427	0.10022019	0.087543175	-0.0044647967
-0.18753521	0.03300138	-0.046415187	0.0679037	0.060494993	-0.040789437	-0.0052241734	0.016048728	0.049144603	-0.02884275	-0.09729908	0.029021135	-0.05798182	0.0050049974	-0.047795422	0.067758255
0.05160211	0.05275682	-0.26601323	0.072448075	-0.008711871	0.17021482	0.03216758	-0.093787156	-0.028956199	0.04916116	0.06518126	-0.013114431	0.04232559	-0.018993499	-0.070360854	0.028264321
-0.059055354	-0.063953646	-0.038172845	-0.022306604	-0.040686	-0.0785982	0.053015225	0.01892169	0.07437351	-0.027329847	-0.16127568	-0.08626234	0.07034232	-0.020668495	0.013127412	0.09208151
0.00013227727	0.032857697	0.1034816	0.10715496	0.014605857	-0.018955966	0.059910145	-0.03607845	-0.054212335	0.0282394	0.12661588	0.1906174	-0.032331433	0.18274629	0.045042057	-0.14975522
0.20470674	0.0017626728	-0.15108268	0.073850185	-0.23632142	-0.08404127	-0.0447949	0.18514742	0.18748328	-0.22137259	-0.18313816	-0.14940608	0.28096807	-0.0071167992	-0.25040644	0.17870662
0.099753164	-0.17627922	-0.08722209	0.05952242	-0.25086614	0.09151286	-0.28307733	0.08749766	0.18844344	-0.16169956	-0.16967075	-0.14030312	0.1621106	-0.13479847	-0.24948101	0.17142676
-0.1271767	0.02461862	0.0491877	-0.024958853	0.05879327	0.19564722	0.10325573	-0.19498092	-0.08246955	0.08031283	0.12038577	0.06290158	-0.007184758	0.17382453	0.023579357	-0.13039973
0.16021469	-0.013900828	0.14666054	0.08116675	-0.031526122	-0.08556555	-0.25389314	0.17958684	0.07388978	-0.06524267	-0.07867381	-0.10399265	0.058781583	-0.067216724	-0.10992839	0.09356563
-0.00022332846	-0.021608088	-0.12830704	-0.07786484	-0.02303071	-0.09925228	-0.0632898	0.0034122963	0.052424625	-0.14348692	0.0017290493	0.021416463	-0.1359108	0.03809621	-0.114621736	0.028837467
-0.13663824	0.03339982	-0.12552935	-0.24891178	0.08219132	0.2020931	0.057846878	-0.044363927	-0.14026731	0.21237126	0.061410174	0.16528144	0.03755635	-0.0003948672	0.05096187	-0.14959137
0.11508717	-0.06864265	-0.113023385	-0.09310437	-0.08769405	-0.10153857	-0.12719487	-0.031613547	0.04320927	-0.13707823	-0.042445596	-0.1001157	0.064802095	-0.061625928	0.015190543	0.037934408
-0.0983304	0.073938675	-0.02108189	-0.088476926	-0.009769993	-0.019086061	0.048831157	-0.112709165	-0.026177678	-0.0149767455	-0.05160343	-0.0024437997	0.1826	-0.030708421	0.029159565	-0.050202165
-0.033894867	0.020506574	0.10941038	0.0024332525	-0.06475746	0.025292376	-0.09288229	0.1418405	0.07771706	-0.084454946	-0.17664067	-0.13010103	0.17315969	-0.075192645	-0.16532974	0.17405759
0.08853001	0.060653165	0.018996308	0.101338685	0.0005120846	0.14234647	-0.08919349	-0.043846246	-0.03154417	-0.045228787	0.06868095	0.09378268	-0.04465243	-0.0069317226	0.028854122	-0.14560924
0.12628236	-0.056095764	-0.12271488	0.08557122	0.05060249	-0.109958455	-0.060379986	0.12060032	0.068850376	0.057810422	-0.020077627	-0.00062360434	0.030255457	-0.09071221	-0.09833284	0.035752635
0.0067332652	-0.012111149	0.051218662	-0.050169393	0.0586752	-0.1688259	0.021968916	-0.024322812	-0.052008204	-0.010451648	0.068847544	0.06709896	0.009065692	0.11792242	0.07926233	-0.011676489
-0.04316734	0.057231605	-0.0127638355	-0.10385059	0.027655292	0.02373543	0.07349416	-0.017675199	-0.054015838	-0.10682973	0.04418903	0.019785056	-0.030774575	0.17618918	0.025112199	-0.03748812
0.04480224	0.06891467	-0.018160682	0.14628871	0.093513615	-0.09000569	0.0015906184	-0.008057482	-0.033754807	-0.00741243	0.033861138	0.0332291	0.017131818	0.0018140766	-0.054049417	0.008684988
0.119367994	-0.04597067	0.033474553	0.08884283	-0.033058595	-0.010914343	-0.07271734	0.069062054	0.06634704	-0.007654203	-0.023477795	0.018412538	0.09467447	-0.009846122	-0.061888978	-0.016608017
-0.040832523	0.00090296334	-0.0009119501	-0.14210786	0.026294978	-0.14582446	0.10827174	0.10491994	0.039892506	0.06749976	0.036769167	0.055087134	0.062154036	-0.006721819	0.026462318	-0.0806322
0.09184677	-0.092283666	-0.035354543	-0.086725764	-0.13842149	0.08762998	-0.014361192	0.043455616	0.215807	-0.16346845	-0.046485588	-0.096716136	0.20986255	-0.073307164	-0.1753581	0.13823473
0.1856222	-0.0055765663	-0.0064256038	0.052634668	-0.12456647	-0.15207805	-0.065345876	0.067986704	-0.017558433	-0.046453398	-0.057914406	-0.19535892	0.11672979	-0.09000632	-0.15030609	0.1771386
-0.004121808	0.059726276	-0.009078398	-0.15333755	0.0248922	0.0051596593	0.017307876	-0.17795183	-0.03574957	0.0932914	0.07040841	0.02056984	0.0014456395	0.038980678	0.034494657	-0.01619773
-0.024656707	0.028671006	-0.14145656	-0.031785104	-0.104721844	-0.13721383	-0.02786947	0.073404804	0.0009823825	-0.14797969	-0.03584199	-0.080332346	-0.019188602	-0.09089904	-0.1047236	0.08500532
-0.09985392	0.0010128416	-0.11428285	-0.10081655	0.054806106	-0.20749024	-0.02016198	0.012232196	-0.04239112	-0.07021167	0.007114158	-0.025494821	-0.106807955	-0.038316514	-0.046051078	0.03762349
-0.03754678	-0.059441034	0.05197786	-0.045094054	0.022395002	-0.076630965	-0.13352638	-0.012108947	0.043715693	-0.0562391	0.10018975	0.03869324	0.006327895	-0.020536736	-0.050152775	-0.012911184
0.079477325	-0.042782012	-0.03489129	0.08504125	-0.062387507	-0.005594588	0.073726036	0.13297693	0.062093824	0.08501469	-0.04642331	-0.053147137	-0.054822136	-0.06388363	-0.038545508	0.056206834
-0.008235687	0.025636297	-0.1566206	0.18896899	0.0037326708	0.00916329	0.06812771	0.08429645	0.0119161075	0.098399475	0.109578975	-0.045144923	-0.06758386	0.050516736	0.07301063	-0.03196783
0.20547327	0.049303256	-0.031503614	0.09637236	-0.064424425	-0.027913399	-0.057617463	0.08728373	0.09087369	-0.059980195	-0.08139013	-0.124527246	0.08683338	-0.13314016	-0.18706892	0.06327752
-0.037104975	-0.062009536	-0.019712662	-0.06515922	0.031627163	0.07673701	-0.10783518	0.105049595	0.013938168	0.008333077	0.0041748164	0.01753247	-0.073503226	0.0343432	0.039147776	0.087671846
-0.050811373	-0.013073303	0.064963736	0.010636089	0.09391678	0.029263401	0.12096576	-0.13615659	-0.117445506	0.106959864	0.14618258	0.013749164	-0.16596258	-0.04480931	0.071473025	-0.08219586
-0.087692425	-0.011044207	-0.031306025	-0.06079389	-0.031598028	-0.075273335	-0.05379026	0.02791918	-0.06113932	0.04348994	0.012053244	0.029493572	-0.06776353	-0.013098149	0.056785576	0.023524769
-0.02280885	-0.1075825	-0.026579415	0.025565177	0.041008502	0.080518454	-0.08623495	0.05968612	-0.0036700931	-0.068569735	-0.007204576	0.021802854	0.0815712	0.07868434	-0.037810814	0.041730337
0.029145397	-0.012292802	0.03383379	-0.0034602801	-0.086813055	0.08151062	-0.06579859	0.032375358	0.02326011	-0.029606096	-0.066879645	-0.055172306	-0.032863818	-0.10439571	0.0048176097	0.010736347
0.08856748	-0.029036948	-0.086518705	0.036821883	-0.072805636	-0.036148857	0.028234798	0.00989315	0.08586725	-0.025063729	-0.005542221	0.015119477	0.024913995	-0.109185584	-0.08197214	0.08120312
0.040564276	-0.24709025	0.0639843	0.10328285	-0.17063428	0.031122226	-0.24815603	0.11570666	0.23591977	-0.12896945	-0.29940474	-0.22510499	0.2234623	-0.25118485	-0.18621737	0.21025217
-0.07733342	0.11506399	-0.08300666	0.04344501	-0.044108216	-0.0044818847	-0.058268014	-0.09508707	-0.0051588262	-0.1007213	0.0022012144	-0.012500039	-0.10865234	0.07770709	0.0076154843	-0.031200426
0.029289624	-0.1488124	-0.10998433	0.050192762	-0.03815078	-0.012131735	0.011410211	0.034007937	-0.009764009	0.05225935	-0.069962375	-0.07289571	0.033577483	-0.011887952	-0.091806754	0.04715798
-0.04824297	-0.16745926	0.0007177767	-0.025630137	0.09481666	0.078620695	0.12546054	-0.11751571	-0.1146707	0.14344423	0.13527536	0.029380253	0.003067632	0.09834973	0.17210138	-0.09656215
-0.1205852	0.06772968	-0.11526997	-0.04358154	-0.05763424	0.0766851	0.0142946495	0.008517503	-0.050618984	0.10689736	0.057152558	-0.03473493	-0.017266572	0.10490339	0.01799714	-0.046722174
-0.014665869	-0.14228861	0.00906848	-0.12658945	-0.15863197	0.043954436	-0.03589284	0.02462889	0.03628805	0.014134094	-0.15421443	-0.035432313	0.027707716	-0.08772037	-0.0983865	0.0811276
-0.00065196666	-0.04527796	0.031353418	0.047973312	0.017234867	-0.13699229	0.034319706	0.1201439	-0.01824279	0.04660657	-0.065245375	0.04780408	-0.081177	-0.026854426	0.00047022113	-0.054615512
0.11162634	-0.037321825	0.007836774	-0.07815414	-0.13015024	0.019629871	-0.20644644	0.034847945	0.1253843	-0.07940988	-0.16699424	-0.07521447	0.063696265	-0.06536872	-0.21735778	0.20918208
0.032539867	-0.10931996	-0.09892677	0.12929636	-0.12415983	0.11821639	-0.075191475	0.16307037	-0.045408245	0.054618515	-0.0021534464	-0.048293754	-0.007014972	0.06347373	-0.010309576	0.02216064
-0.14129916	0.11282046	0.032734	-0.052790865	0.033615276	0.089697696	-0.07546374	-0.066497825	-0.08790038	0.18741581	0.047249507	0.029677635	-0.10911413	0.007784269	0.037406806	-0.0627489
0.03399788	-0.07512142	0.04614399	0.034899715	-0.01277304	0.035186477	0.2005325	-0.046574112	-0.017513439	-0.053584993	-0.02643979	-0.013986763	-0.0035367548	-0.061823223	-0.12606241	0.0026602726
0.057900526	-0.09827758	0.065588206	0.10400202	-0.02216164	0.08401243	0.037543662	0.13843825	0.04818513	0.0031880997	-0.05822401	-0.029024173	0.105433755	-0.06054306	-0.034038194	0.11049046
-0.091434136	0.054441486	0.027607284	0.09083084	-0.021175014	-0.16576502	-0.11287292	0.17576487	0.092920385	-0.049571615	-0.02951191	-0.008571102	-0.062352475	-0.07187066	-0.049439423	0.07899301
-0.032523304	-0.014052066	-0.007697623	0.15340249	-0.055345263	0.0031276403	-0.029956436	0.03652601	0.055099238	-0.07537614	-0.044577632	0.011022534	-0.092965	0.035146426	-0.015550901	0.05098319
-0.10710912	0.011497624	-6.3398096e-05	-0.12926675	0.1594567	0.11310666	0.096210435	0.11618749	-0.18587027	0.11072123	0.09678428	0.1848119	0.030656727	0.06774892	0.09069157	-0.11137957
0.0063335355	-0.03236544	-0.03843094	-0.018727025	0.028975056	0.20465705	-0.11125418	0.05464729	0.03736951	0.13559236	0.0334494	0.042788435	0.11056986	0.027500866	0.04790776	-0.0077650296
0.103649214	-0.09732029	0.041526992	0.0004621607	-0.071523346	-0.040109556	-0.13108344	0.041123364	0.016397215	-0.05092718	-0.101515375	-0.02866691	0.027362281	0.11379266	-0.0733204	0.058246236
-0.01558675	-0.046708163	-0.06563507	-0.14135265	0.07238275	0.14966416	0.08328495	-0.048662644	0.12266141	0.009155635	-0.04777366	-0.14886849	0.104511	-0.068546414	-0.16415136	0.034466173
-0.16511057	0.044898618	-0.061008126	-0.023168512	0.08477551	0.045117464	0.017290847	-0.069918394	0.064424515	0.055663668	0.1676547	0.052070975	0.10966605	-0.03700647	-0.0074831466	-0.044651967
0.020090394	0.06496274	0.04252177	0.011478905	0.032238178	0.002699638	0.09954036	-0.09009696	-0.06348227	0.06442821	0.08304507	0.031479917	-0.030337365	0.084436774	0.06280499	-0.10330674
0.07013773	-0.042899635	0.094571196	-0.010282311	-0.031566706	0.109600075	0.096519195	-0.030900756	0.04438072	-0.11914409	0.04673444	0.03616139	0.12269263	-0.07647679	-0.005526729	-0.002586294
0.10030582	0.02341448	0.08013605	-0.15316305	-0.11406325	0.012934831	-0.24736181	0.064604595	0.046495833	-0.0955293	-0.20002127	-0.041240595	0.09539071	0.034489766	-0.077785045	0.19942464
-0.13964923	0.20879184	0.20919223	0.051246237	0.26860082	0.28240716	0.14676148	-0.16327123	-0.2434885	0.19331746	0.22957976	0.24437086	-0.11774665	0.20033132	0.3260644	-0.21330442
0.054141767	0.014992247	-0.07122843	-0.043164022	-0.014585087	0.056324493	-0.04520706	0.050740324	0.043947756	-0.05787008	0.016822571	-0.019413197	0.03482282	-0.03666123	-0.05711664	-0.008913666
0.24155053	-0.12492884	0.13193619	0.049012356	-0.18491451	-0.04148847	-0.17092367	0.06187701	0.32809192	-0.18725656	-0.22396208	-0.3300406	0.15570211	-0.08740246	-0.26326105	0.372351
0.026360804	0.045234445	0.08470658	-0.15889055	0.024723295	0.13076112	0.26316723	0.0013826408	-0.06679178	0.06990838	-0.0014221936	0.024154363	-0.1342701	0.020228777	0.058144968	-0.063691586
-0.13976555	0.049655154	-0.11945269	-0.014207685	0.14568846	-0.103872605	-0.09521259	-0.15006833	-0.17847095	0.060868952	0.04605286	0.09957211	0.1314274	0.00040463227	-0.018286021	-0.14537792
0.093977004	0.07606671	0.080680124	0.06252704	0.060313176	0.005292476	-0.13462706	0.07600087	0.05756151	-0.06743687	-0.08771426	-0.029869257	0.05139431	-0.019900562	-0.08357843	0.070768304
-0.03460728	0.039631218	0.118008316	0.09901864	0.10903565	0.11148907	-0.07413329	-0.070334405	0.0024938565	0.005436647	-0.049641147	0.036926124	-0.0995504	0.0071775024	0.06028684	-0.012856827
0.014409254	0.17427544	0.017143428	-0.037555348	0.07987382	0.07165339	0.07457992	-0.22347282	-0.04396852	-0.0033961746	0.03314457	0.038752638	-0.07630205	0.14365442	0.039870735	-0.042942375
-0.028280076	0.03982307	-0.042111613	-0.056982603	0.08394933	0.01512347	0.087662704	0.029160645	-0.04932149	0.02459714	0.06125632	0.052363258	-0.09165512	0.031575773	0.050059423	-0.06704524
-0.04977421	0.08255548	0.022784662	-0.07477731	0.072631925	-0.055764627	0.06596387	-0.11060505	-0.16748632	0.104348235	0.13703524	0.10224838	-0.10632215	0.08259321	0.13909131	-0.067003585
-0.08656892	-0.08611868	0.011253119	0.08121621	0.006442635	-0.03267108	0.1598244	-0.075079665	0.031702578	0.09614087	0.048510317	0.004916061	-0.18459237	-0.07679145	0.14158902	-0.00022423772
-0.0050624027	-0.056658268	0.1892779	0.23072195	-0.14649203	-0.1101649	-0.12819384	0.056566972	0.081071034	-0.08788825	-0.117835864	-0.121952415	0.05758894	-0.04609193	-0.0626966	0.15485547
0.021409977	0.08439094	0.028138634	-0.054442912	0.07516181	-0.05367606	0.16529854	-0.061116043	-0.048543602	0.04334212	0.05645003	0.110839985	-0.15842287	0.19834907	0.13830285	-0.20375922
0.006593429	-0.04339329	0.006771527	-0.04915969	0.03470222	-0.18933168	0.048996	0.078264885	-0.07998525	0.017336456	0.043937817	0.0077867336	-0.10378233	0.024121044	-0.003026249	-0.072185986
0.119976126	-0.109063864	0.057451066	0.20212401	-0.16009898	-0.02079169	-0.053652152	0.0027655985	0.06358539	-0.071588285	-0.063084505	-0.09881615	0.014525167	-0.03458745	-0.010450837	-0.01961674
0.028438054	0.010311516	-0.07359382	-0.06822589	-0.00034457154	-0.11826439	0.10652086	-0.05266008	0.13073035	-0.046507027	-0.04040333	-0.057953857	-0.03371046	0.04304668	-0.017437927	0.03567136
0.0031836748	-0.06745985	-0.009791221	0.035805408	-0.07861318	-0.14359593	-0.069209576	0.08224417	0.004302173	-0.12641002	0.0360017	-0.13241631	-0.024776317	-0.13677657	-0.15125367	-0.009643161
-0.050136022	-0.01743503	-0.05322619	0.04778145	-0.06287178	-0.1811279	-0.04278574	0.08896873	-0.08169041	-0.026611289	-0.030811746	0.02615222	-0.10166616	-0.05809486	0.09683973	0.029912679
0.06822267	-0.01653258	0.110285126	0.076467775	-0.040044002	-0.011617235	0.0090091545	0.017001161	0.13046324	0.009404583	-0.06819193	-0.07919865	0.09964404	-0.058817316	-0.03983478	0.04682081
0.0916468	0.040694397	0.034455944	-0.16147509	0.15915959	0.10830846	0.1168562	-0.18604267	-0.0252103	0.1802929	0.057616994	0.027467487	0.05340546	0.024002459	0.058196686	-0.06579281
0.09477276	0.06281252	-0.030783378	0.0019344115	-0.025294885	-0.08512599	-0.031494375	-0.05840036	0.1262065	0.0013129634	-0.013791973	0.016309664	-0.09957252	0.04751249	-0.046791695	-0.023836484
-0.23638007	0.025702247	-0.17731936	-0.042143326	0.03307937	0.099094555	-0.07447234	0.08936629	0.035850227	0.09925194	0.0740455	0.019412663	0.09181347	0.06506961	-0.069902666	0.03185865
-0.28632525	-0.014874774	0.19790208	0.034421984	0.09345775	0.1520831	0.13387042	0.0027015824	-0.021300152	0.13476817	0.006312973	0.015720127	0.024095232	-0.0018069348	0.14200623	-0.1442776
0.017204264	-0.05353382	-0.017454222	0.07144001	0.015923537	-0.055051915	-0.10369454	0.018642133	0.052708063	0.052462723	-0.09629201	-0.026362028	-0.07612799	-0.053012624	-0.03577169	0.07228212
-0.14117756	-0.053169627	-0.057033576	-0.030656332	-0.0038948213	0.02661213	0.08394031	-0.22366235	-0.050657794	0.060984123	0.03690606	0.06633821	-0.05411005	0.12753758	0.06710537	-0.076005876
0.006705623	-0.09624746	0.008469857	-0.068848275	0.08905557	0.16575573	0.0033224053	-0.027777158	0.0057641533	0.056889467	-0.0013428472	-0.040027473	-0.0030852254	-0.0047335504	-0.053754758	-0.01750848
-0.14769271	0.015908746	0.12874754	0.030984517	0.11580091	0.06788309	0.109420046	-0.16629073	-0.09709635	0.11235565	0.12797736	0.1777399	-0.033595536	0.076549344	0.09910699	-0.0663836
0.038315237	0.13088192	0.00061994453	-0.061945856	-0.10908959	-0.079100445	-0.06053465	0.10134602	0.084956855	-0.007438848	-0.10218869	-0.026029442	-0.010164962	-0.063475795	-0.06468881	0.055106822
-0.009756735	-0.18293214	0.14179823	0.19064516	0.0885692	0.07999893	-0.07967615	-0.09568773	-0.055140655	0.021142306	0.016003175	4.5098284e-05	0.08387274	-0.029855197	-0.017806783	-0.026533568
-0.03911555	0.07305147	0.042382505	0.018873002	0.013405244	0.13924329	-0.0070424504	0.01772119	-0.04860331	0.05849312	-0.0007430357	-0.022449272	0.024025211	0.05039181	-0.017141294	0.017589087
0.0668509	0.08464043	-0.013015429	-0.013614067	0.09402981	0.20443763	0.027367909	0.0059525906	-0.086607076	0.014069322	0.119979985	0.11455005	-0.13944933	0.13475135	0.08373391	-0.03778968
0.09776469	-0.17044792	0.119084	0.009706655	-0.053624146	0.034351714	-0.06815523	0.14793967	0.08434434	-0.11177672	-0.07041206	-0.09193584	0.10736648	-0.14282648	-0.17158677	0.05371492
0.023740042	-0.048226975	-0.2021195	0.004861459	-0.008638498	0.033306777	0.08580609	-0.13742031	0.015231491	-0.055560485	0.078808054	0.057949383	0.047117822	0.15772049	-0.056854796	-0.039842255
0.021020517	0.167878	-0.10682316	0.043628026	0.09182632	0.13844804	0.084426805	-0.0784685	-0.17669865	0.15578648	0.047751475	0.062102567	-0.12047792	0.14718466	0.0795516	-0.11909681
-0.128115	-0.1497518	0.1565468	0.13289402	-0.06413679	0.021138182	-0.004381681	0.05224505	0.07030222	-0.064986385	-0.08775591	-0.06285331	0.003041043	-0.10932048	0.074780494	0.06054789
0.12998264	0.022361128	0.0105098365	0.0016137052	-0.022630544	0.0606807	-0.03926974	-0.06588323	-0.03521812	0.00995726	0.037811246	0.0247013	-0.044047613	0.033593148	0.0007930644	-0.067061536
0.19448656	-0.06986583	-0.054360453	0.014648225	-0.1158751	-0.056473944	0.018296046	-0.1092489	-0.006389591	0.08121605	-0.068235084	-0.0033922256	-0.009774162	0.05955298	0.04338153	-0.051425613
-0.00483104	-0.120450474	0.10012163	0.10384587	-0.10469328	-0.07177137	-0.10077709	0.049064998	0.06909085	-0.14331792	-0.09738637	-0.16563454	-0.018095555	-0.12599705	-0.14883439	0.053727865
-0.064240515	-0.08006839	-0.004602427	-0.06655274	-0.009241071	0.018281383	0.11812268	0.05631295	0.036159813	0.04442505	-0.0559011	0.04863676	0.014646393	-0.05117087	-0.062927775	0.02956006
-0.04343728	0.076129295	0.093559235	0.037461698	0.3041219	0.037270255	0.0612925	-0.057800952	-0.14890583	0.112547584	0.1808279	0.13435158	-0.14021249	0.06396263	0.17275317	-0.20741004
-0.08756184	0.008916203	0.036269214	-0.07148644	0.016357671	0.031207655	0.09152466	-0.058989797	-0.073165804	0.061340127	0.12507428	0.084515326	-0.005643796	0.03981496	0.037223212	-0.11629908
0.060666826	0.018296383	0.04684747	-0.014805451	-0.18872067	0.13992433	-0.19398263	-0.051876415	0.060528494	0.08872526	-0.10566429	-0.15764478	0.004046437	-0.0062864567	-0.07012461	0.1275072
-0.08958831	0.12713784	0.08827816	0.014796751	0.1493991	0.00040580955	-0.16123985	-0.15541443	-0.10983326	0.1310093	0.122202076	0.12840448	-0.065166995	0.09839097	0.06709774	-0.119320355
0.040476266	0.08489161	-0.11556537	0.12775193	-0.050401416	0.21621731	0.051838886	0.013857014	-0.12816428	0.009220836	0.08931019	-0.02903193	-0.08792531	0.077791944	0.024200458	-0.07451879
0.027239416	-0.0032760063	-0.00505422	-0.009401154	0.2557944	0.015712686	0.1536487	-0.06571689	-0.13256451	-0.017057447	0.043399964	0.033441987	-0.02263104	0.07379576	0.12588878	-0.1368774
-0.026717436	-0.034612183	-0.008125842	-0.06586391	-0.02644155	0.059860475	0.03239367	-0.045344975	-0.055420537	0.099115014	0.040828723	-0.004916229	0.0028262264	-0.035285495	0.061967142	-0.023753809
0.04662203	-0.1835804	0.02538275	0.20779358	-0.15790012	-0.008345504	-0.14708783	-0.044247355	0.1353101	-0.13655946	-0.06517167	-0.04536274	0.08319063	0.0056454116	-0.009785695	0.06394258
0.029272083	0.004291932	-0.1280976	-0.03639816	-0.0024440477	0.008137811	0.08347877	0.11961745	-0.035947733	-0.042099617	-0.08633604	-0.047959674	0.17368852	0.00067167345	-0.023265598	-0.032357678
-0.011509706	-0.063735	0.005333328	0.042791326	0.041994184	-0.030348703	0.032906957	-0.077612616	-0.04207355	0.042725913	0.123700954	0.0051675653	0.069606274	-0.010644504	-0.018716559	-0.059284065
0.109608404	-0.015963932	-0.03211151	0.05540851	-0.020534294	0.005755142	-0.1915706	-0.03149922	0.03217233	0.016291866	-0.068104595	-0.05544934	0.09129765	0.03649213	-0.08606292	0.0032030041
0.021419082	-0.021397142	-0.10901152	0.17046079	-0.08658292	-0.12679441	-0.07787207	0.2796434	0.2949573	0.0019198199	-0.20974837	-0.0829023	0.10439658	-0.087607145	-0.07540655	0.18157949
0.15717062	-0.030476429	0.029195432	0.04229	-0.002060369	-0.1504383	-0.11465487	0.17690761	0.0066688503	0.03377602	-0.002836886	-0.038862992	-0.05921162	-0.06098715	-0.09415001	0.043439724
-0.13191696	0.020871334	-0.10521459	0.08536373	0.033088755	0.07636186	0.056365684	0.22698686	0.034643505	-0.008123567	-0.05649002	0.07373519	-0.037014123	0.08963742	-0.043255486	0.065959476
0.10314759	-0.050075065	0.03839113	0.0901143	0.045317784	-0.09215488	-0.050803702	-0.055603478	-0.0039257314	-0.081339516	-0.012920631	0.020739913	0.037218746	0.17729561	0.013297447	-0.093609296
0.047378927	-0.10647611	0.10373417	0.09948006	0.08542562	0.00092183903	0.1446785	-0.031140089	0.028347436	0.034976568	0.066977926	0.10789499	-0.114274815	0.046943437	0.08210812	-0.026207013
-0.07931998	0.15461588	0.07934913	-0.093081	0.18920736	-0.07937856	0.0644447	-0.057560723	-0.09585408	0.08414999	0.124766655	0.10168697	-0.13061935	0.15851137	0.15456939	-0.11708371
-0.08577245	0.05381332	-0.1185285	-0.017150616	-0.06721193	-0.12104725	0.07005254	0.0764321	-0.0826438	-0.07871202	0.00782972	-0.012059543	0.08779669	0.039884295	0.02483012	-0.011736517
0.051501937	-0.0036719395	0.06197607	0.020082857	-0.06359793	0.06801609	-0.028860386	0.12650856	-0.008388956	-0.008159703	-0.016542686	-0.09084576	-0.048014913	-0.018651916	-0.035191737	0.029445276
0.08680176	0.041755263	-0.003153811	-0.055796597	-0.119214594	-0.12126858	-0.07568839	-0.0012223066	0.03552993	-0.03212709	-0.07838763	0.013761123	0.016257565	0.06527462	-0.1669402	-0.016413625
0.12170857	-0.054652106	-0.10666656	0.022801327	-0.09644436	0.06904629	-0.15329286	0.115319796	0.036805674	-0.12121205	-0.07158033	-0.11617413	0.10241853	-0.13275856	-0.19870944	0.105662115
-0.017441554	-0.09779307	-0.110782705	-0.058365177	-0.016133718	0.086609796	-0.00028575692	0.009649457	0.0075418013	0.0858798	-0.03268997	-0.041254416	-0.046799682	-0.055191673	-0.0031547956	-0.031599943
-0.09036179	0.044886168	0.17169033	0.1712432	0.05514576	0.03652621	-0.033545893	0.011576321	0.026618235	0.311096	0.16685542	0.16579892	-0.041515477	0.117397726	0.1853474	-0.11287205
0.007882143	-0.05813316	0.051407836	0.06616388	-0.03985628	0.12001046	-0.012708037	0.0065094065	0.05971988	0.05536127	0.010748731	0.04777016	0.036315866	0.019849112	0.061324477	-0.035128143
0.013074642	0.059368417	0.032483544	-0.12500873	0.042158794	0.065242164	-0.017056502	-0.011992503	-0.051169913	0.087353535	-0.034734868	0.011331816	-0.2188344	0.014864262	0.004291674	0.0009583673
